code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.STNE,StoneCo,2025-05-02 00:00:00,11.697814426,11.375628859,11.730859099,11.276494838,3363198.0,46480773.0,0.0,0.01516,11.474762879,-0.8639308807106172
US.STNE,StoneCo,2025-05-05 00:00:00,11.309539512,11.020398618,11.350845354,10.822130577,4980287.0,66465794.0,0.0,0.02245,11.375628859,-3.122730579584221
US.STNE,StoneCo,2025-05-06 00:00:00,10.954309271,10.987353945,11.152577313,10.908872845,3171671.0,42244002.0,0.0,0.0143,11.020398618,-0.29985007026902544
US.STNE,StoneCo,2025-05-07 00:00:00,10.950178687,10.929525766,11.028659787,10.814447691,3122324.0,41222798.0,0.0,0.01407,10.987353945,-0.5263157925873285
US.STNE,StoneCo,2025-05-08 00:00:00,11.069965629,11.408673532,11.433457037,11.028659787,6250170.0,85830852.0,0.0,0.02817,10.929525766,4.383975812478091
US.STNE,StoneCo,2025-05-09 00:00:00,11.152577313,11.276494838,11.309539512,10.574295526,10536575.0,141509477.0,0.0,0.0475,11.408673532,-1.1585807379732138
US.STNE,StoneCo,2025-05-12 00:00:00,11.540852226,11.086487965,11.565635732,10.875828172,8063451.0,107839604.0,0.0,0.03635,11.276494838,-1.684981687391962
US.STNE,StoneCo,2025-05-13 00:00:00,11.185621986,11.474762879,11.483024048,10.995615113,7624872.0,104251846.0,0.0,0.03437,11.086487965,3.5022354710146475
US.STNE,StoneCo,2025-05-14 00:00:00,11.491285216,11.557374563,11.867168377,11.359106522,9171692.0,129486300.0,0.0,0.04134,11.474762879,0.7199424064020299
US.STNE,StoneCo,2025-05-15 00:00:00,11.335975251,10.970831608,11.516068721,10.830391746,6238020.0,83197129.0,0.0,0.02812,11.557374563,-5.075053610166536
US.STNE,StoneCo,2025-05-16 00:00:00,10.921264598,11.036920955,11.086487965,10.846914082,5281468.0,70406925.0,0.0,0.02241,10.970831608,0.6024096382247546
US.STNE,StoneCo,2025-05-19 00:00:00,10.846914082,11.086487965,11.202144323,10.830391746,4666422.0,62771010.0,0.0,0.0198,11.036920955,0.4491017938979214
US.STNE,StoneCo,2025-05-20 00:00:00,11.103010302,11.036920955,11.119532639,10.880041368,3953998.0,52588957.0,0.0,0.01678,11.086487965,-0.4470938872299657
US.STNE,StoneCo,2025-05-21 00:00:00,10.888219924,10.665168378,11.036920955,10.611470784,6242317.0,81032827.0,0.0,0.02496,11.036920955,-3.3682634723553595
US.STNE,StoneCo,2025-05-22 00:00:00,10.689951883,11.169099649,11.565635732,10.62799312,7182957.0,97692271.0,0.0,0.02873,10.665168378,4.725019363402683
US.STNE,StoneCo,2025-05-23 00:00:00,10.644515457,10.970831608,11.119532639,10.574295526,5161876.0,68485961.0,0.0,0.02064,11.169099649,-1.775147928040488
US.STNE,StoneCo,2025-05-27 00:00:00,11.160838481,11.103010302,11.259972501,10.970831608,6546333.0,87916250.0,0.0,0.02618,10.970831608,1.2048192764495091
US.STNE,StoneCo,2025-05-28 00:00:00,11.069965629,11.020398618,11.152577313,10.855175251,3414495.0,45644894.0,0.0,0.01366,11.103010302,-0.7440476208971813
US.STNE,StoneCo,2025-05-29 00:00:00,11.243450165,11.069965629,11.326061848,11.008006866,4780022.0,64551963.0,0.0,0.01912,11.020398618,0.4497751190146726
US.STNE,StoneCo,2025-05-30 00:00:00,11.036920955,11.276494838,11.293017175,10.966453189,8030068.0,108700787.0,0.0,0.03211,11.069965629,1.8656716373080195
US.STNE,StoneCo,2025-06-02 00:00:00,11.301278343,11.681292089,11.681292089,11.21866666,8378600.0,116259587.0,0.0,0.03351,11.276494838,3.5897435933362587
US.STNE,StoneCo,2025-06-03 00:00:00,11.664769752,11.697814426,11.887821298,11.449979374,7643521.0,108141092.0,0.0,0.03057,11.681292089,0.14144271775859973
US.STNE,StoneCo,2025-06-04 00:00:00,11.730859099,11.425195869,12.036522329,11.202144323,8897813.0,123404049.0,0.0,0.03558,11.697814426,-2.3305084785245733
US.STNE,StoneCo,2025-06-05 00:00:00,11.516068721,11.416934701,11.645356006,11.31780068,4080618.0,56622733.0,0.0,0.01632,11.425195869,-0.07230657657619766
US.STNE,StoneCo,2025-06-06 00:00:00,11.578027484,11.177360818,11.598680405,10.917134014,9856243.0,132524203.0,0.0,0.03942,11.416934701,-2.0984081040510527
US.STNE,StoneCo,2025-06-09 00:00:00,11.119532639,10.946048103,11.169099649,10.780824735,5804686.0,77129710.0,0.0,0.02321,11.177360818,-2.0694752434536556
US.STNE,StoneCo,2025-06-10 00:00:00,11.103010302,11.458240543,11.466501711,11.049312708,6092418.0,83592453.0,0.0,0.02436,10.946048103,4.6792452872523205
US.STNE,StoneCo,2025-06-11 00:00:00,11.458240543,11.854776625,11.887821298,11.24468934,5177895.0,73510440.0,0.0,0.02071,11.458240543,3.4607065588464048
US.STNE,StoneCo,2025-06-12 00:00:00,11.499546384,11.516068721,11.863037793,11.169099649,13150739.0,184422940.0,0.0,0.05259,11.854776625,-2.857142860758033
US.STNE,StoneCo,2025-06-13 00:00:00,11.404542948,11.36736769,11.532591058,11.23931958,5043340.0,69379973.0,0.0,0.02017,11.516068721,-1.2912482080698062
US.STNE,StoneCo,2025-06-16 00:00:00,11.532591058,12.466103085,12.523848652,11.487154632,6914353.0,102896852.0,0.0,0.02765,11.36736769,9.665697679213547
US.STNE,StoneCo,2025-06-17 00:00:00,12.383491401,12.375230233,12.614804116,12.292618549,4583566.0,68942398.0,0.0,0.01833,12.466103085,-0.7289595744587096
US.STNE,StoneCo,2025-06-18 00:00:00,12.39175257,12.276096212,12.39175257,12.14598281,2966324.0,44090397.0,0.0,0.01186,12.375230233,-0.8010680943587367
US.STNE,StoneCo,2025-06-20 00:00:00,12.317402054,11.995216487,12.36283848,11.912604803,4769955.0,69565429.0,0.0,0.01908,12.276096212,-2.2880215350987387
US.STNE,StoneCo,2025-06-23 00:00:00,11.978694151,12.358707896,12.371099649,11.805209615,3587180.0,52885004.0,0.0,0.01435,11.995216487,3.0303030328292957
US.STNE,StoneCo,2025-06-24 00:00:00,12.474364253,13.027862535,13.044384872,12.43347147,4923766.0,76614106.0,0.0,0.01969,12.358707896,5.41443850466421
US.STNE,StoneCo,2025-06-25 00:00:00,12.961773188,12.689154631,13.027862535,12.583411676,4668232.0,72025426.0,0.0,0.01867,13.027862535,-2.5998731801939567
US.STNE,StoneCo,2025-06-26 00:00:00,12.804810989,12.350446728,12.804810989,12.333924391,5129058.0,77206867.0,0.0,0.02051,12.689154631,-2.6692708289055456
US.STNE,StoneCo,2025-06-27 00:00:00,12.300879717,12.689154631,12.730460473,12.276096212,14193526.0,217277574.0,0.0,0.05676,12.350446728,2.742474911713977
US.STNE,StoneCo,2025-06-30 00:00:00,12.763505147,13.250914081,13.30874226,12.722199305,5793003.0,92202292.0,0.0,0.02317,12.689154631,4.427083334831505
US.STNE,StoneCo,2025-07-01 00:00:00,13.242652913,13.333525765,13.341786933,13.060907208,5193865.0,82977150.0,0.0,0.02077,13.250914081,0.6234413980425124
US.STNE,StoneCo,2025-07-02 00:00:00,13.250914081,13.217869408,13.478096211,12.920467346,5861335.0,93516537.0,0.0,0.02344,13.333525765,-0.8674101587113014
US.STNE,StoneCo,2025-07-03 00:00:00,13.135257724,13.366570438,13.383092775,13.060907208,2086540.0,33612023.0,0.0,0.00834,13.217869408,1.1249999936449706
US.STNE,StoneCo,2025-07-07 00:00:00,13.283958755,13.226130576,13.300481091,13.007209614,4352682.0,69425376.0,0.0,0.01741,13.366570438,-1.0506798482933455
US.STNE,StoneCo,2025-07-08 00:00:00,13.35830927,13.473965627,13.507010301,13.205477655,5693430.0,92282069.0,0.0,0.02277,13.226130576,1.8738288539939196
US.STNE,StoneCo,2025-07-09 00:00:00,13.473965627,13.738323015,13.779628857,13.420268033,5559930.0,91783551.0,0.0,0.02224,13.473965627,1.9619865102688427
US.STNE,StoneCo,2025-07-10 00:00:00,13.374831607,13.234391744,13.424316005,13.085690713,4828530.0,77520085.0,0.0,0.01931,13.738323015,-3.668069752398384
US.STNE,StoneCo,2025-07-11 00:00:00,13.135257724,12.780027483,13.325264596,12.730460473,5216806.0,81709120.0,0.0,0.02086,13.234391744,-3.433208490341033
US.STNE,StoneCo,2025-07-14 00:00:00,12.79654982,12.532192432,12.837855662,12.325663222,3352018.0,50663339.0,0.0,0.01341,12.780027483,-1.939237230355484
US.STNE,StoneCo,2025-07-15 00:00:00,12.598281779,12.284357381,12.6974158,12.276096212,3190217.0,47879262.0,0.0,0.01276,12.532192432,-1.977587340321818
US.STNE,StoneCo,2025-07-16 00:00:00,12.503278343,12.375230233,12.503278343,12.110872845,4597890.0,68421587.0,0.0,0.01839,12.284357381,0.7397444504549489
US.STNE,StoneCo,2025-07-17 00:00:00,12.424797243,12.317402054,12.5404536,12.115003429,4805846.0,71612918.0,0.0,0.01922,12.375230233,-0.46728972238264666
US.STNE,StoneCo,2025-07-18 00:00:00,12.375230233,11.293017175,12.383491401,11.276494838,7409383.0,103639592.0,0.0,0.02963,12.317402054,-8.316566062462327
US.STNE,StoneCo,2025-07-21 00:00:00,11.342584185,11.127793807,11.433457037,11.053443292,5918813.0,80184772.0,0.0,0.02367,11.293017175,-1.463057794384337
US.STNE,StoneCo,2025-07-22 00:00:00,11.565635732,11.582158068,11.788687278,11.326061848,8420434.0,118003348.0,0.0,0.03367,11.127793807,4.083147736923198
US.STNE,StoneCo,2025-07-23 00:00:00,11.656508584,11.62346391,11.739120267,11.277320955,5017009.0,70380210.0,0.0,0.02006,11.582158068,0.35663338177125414
US.STNE,StoneCo,2025-07-24 00:00:00,11.433457037,11.020398618,11.483024048,11.01213745,5204161.0,70222070.0,0.0,0.02081,11.62346391,-5.188343996845601
US.STNE,StoneCo,2025-07-25 00:00:00,11.06170446,11.053443292,11.119532639,10.941917519,3189857.0,42625083.0,0.0,0.01276,11.020398618,0.29985007934312247
US.STNE,StoneCo,2025-07-28 00:00:00,11.045182124,10.896481093,11.094749134,10.855175251,2649786.0,35045511.0,0.0,0.0106,11.053443292,-1.4200298934324174
US.STNE,StoneCo,2025-07-29 00:00:00,10.921264598,10.842783498,10.94588288,10.789085904,2729148.0,35817246.0,0.0,0.01091,10.896481093,-0.4927975787935468
US.STNE,StoneCo,2025-07-30 00:00:00,10.813869409,10.698213052,10.896481093,10.632123705,4640545.0,60232946.0,0.0,0.01856,10.842783498,-1.3333333274307857
US.STNE,StoneCo,2025-07-31 00:00:00,10.681690715,10.557773189,10.705813327,10.504075595,4022303.0,51542515.0,0.0,0.01609,10.698213052,-1.3127413178011471
US.STNE,StoneCo,2025-08-01 00:00:00,10.483422674,10.384288653,10.669298962,10.355374564,2838214.0,35942982.0,0.0,0.01135,10.557773189,-1.6431924885519589
US.STNE,StoneCo,2025-08-04 00:00:00,10.504075595,10.549512021,10.623862536,10.433855663,3262540.0,41732739.0,0.0,0.01305,10.384288653,1.5910899005322499
US.STNE,StoneCo,2025-08-05 00:00:00,10.520597931,10.607340199,10.739518894,10.417333327,3446845.0,44238268.0,0.0,0.01378,10.549512021,0.5481597431699736
US.STNE,StoneCo,2025-08-06 00:00:00,10.681690715,11.078226797,11.185621986,10.665168378,6570128.0,87640795.0,0.0,0.02627,10.607340199,4.439252340038946
US.STNE,StoneCo,2025-08-07 00:00:00,11.185621986,11.152577313,11.301278343,10.896481093,7685258.0,102978737.0,0.0,0.03073,11.078226797,0.671140944867954
US.STNE,StoneCo,2025-08-08 00:00:00,12.18522336,11.92912714,12.478494837,11.499546384,11703571.0,170525775.0,0.0,0.04757,11.152577313,6.962962956507068
US.STNE,StoneCo,2025-08-11 00:00:00,11.933257724,11.813470783,11.970432982,11.743250852,5048053.0,72363913.0,0.0,0.02052,11.92912714,-0.9695290832485881
US.STNE,StoneCo,2025-08-12 00:00:00,11.854776625,12.548714769,12.685024047,11.854776625,5522632.0,83671170.0,0.0,0.02375,11.813470783,6.223776225510647
US.STNE,StoneCo,2025-08-13 00:00:00,12.672632294,12.970034356,13.044384872,12.565897999,4926724.0,77014680.0,0.0,0.02119,12.548714769,3.357472018097152
US.STNE,StoneCo,2025-08-14 00:00:00,12.713938136,12.656109958,12.887422672,12.44131958,5505670.0,84120063.0,0.0,0.02368,12.970034356,-2.420382162324619
US.STNE,StoneCo,2025-08-15 00:00:00,12.79654982,12.870900336,13.221999992,12.763505147,4767647.0,74467624.0,0.0,0.01938,12.656109958,1.6971279383064308
US.STNE,StoneCo,2025-08-18 00:00:00,12.903945009,12.755243978,12.978295524,12.676762879,4117354.0,63573225.0,0.0,0.01673,12.870900336,-0.8985879385337903
US.STNE,StoneCo,2025-08-19 00:00:00,12.6974158,12.333924391,12.6974158,12.300879717,5646184.0,84827293.0,0.0,0.02295,12.755243978,-3.3031088054974345
US.STNE,StoneCo,2025-08-20 00:00:00,12.342185559,12.23479037,12.532192432,12.148048102,4591994.0,68129490.0,0.0,0.01866,12.333924391,-0.8037508408300087
US.STNE,StoneCo,2025-08-21 00:00:00,12.160439855,12.251312707,12.284357381,11.92912714,4551914.0,66800941.0,0.0,0.0185,12.23479037,0.13504389123424332
US.STNE,StoneCo,2025-08-22 00:00:00,12.309140886,12.680893463,12.701546384,12.309140886,4191654.0,63915527.0,0.0,0.01704,12.251312707,3.506405936031265
US.STNE,StoneCo,2025-08-25 00:00:00,12.680893463,12.738721641,12.84611683,12.590020611,4606852.0,71071272.0,0.0,0.01872,12.680893463,0.45602605343801894
US.STNE,StoneCo,2025-08-26 00:00:00,12.709807552,12.945250851,12.970034356,12.689154631,3374962.0,52633429.0,0.0,0.01372,12.738721641,1.6212710805712183
