code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.BTBT,Bit Digital,2025-05-20 00:00:00,2.51,2.47,2.52,2.38,15624164.0,38426190.0,13.0,0.07721,2.51,-1.5936254980079556
US.BTBT,Bit Digital,2025-05-21 00:00:00,2.42,2.42,2.55,2.35,24331101.0,59677695.0,12.736,0.12024,2.47,-2.0242914979757165
US.BTBT,Bit Digital,2025-05-22 00:00:00,2.525,2.55,2.61,2.438,27910309.0,70761601.0,13.421,0.13792,2.42,5.371900826446274
US.BTBT,Bit Digital,2025-05-23 00:00:00,2.465,2.5,2.52,2.41,17068693.0,42267523.0,13.157,0.08265,2.55,-1.9607843137254832
US.BTBT,Bit Digital,2025-05-27 00:00:00,2.57,2.58,2.66,2.54,15561109.0,40451717.0,13.578,0.07535,2.5,3.200000000000003
US.BTBT,Bit Digital,2025-05-28 00:00:00,2.57,2.48,2.57,2.42,20373684.0,50312206.0,13.052,0.09865,2.58,-3.875968992248069
US.BTBT,Bit Digital,2025-05-29 00:00:00,2.54,2.37,2.54,2.355,14289861.0,34614611.0,12.473,0.06919,2.48,-4.435483870967738
US.BTBT,Bit Digital,2025-05-30 00:00:00,2.34,2.36,2.38,2.28,14377530.0,33662312.0,12.421,0.06962,2.37,-0.42194092827004814
US.BTBT,Bit Digital,2025-06-02 00:00:00,2.38,2.38,2.44,2.33,14989756.0,35853506.0,12.526,0.07258,2.36,0.8474576271186418
US.BTBT,Bit Digital,2025-06-03 00:00:00,2.43,2.47,2.48,2.34,12349467.0,30006920.0,13.0,0.0598,2.38,3.7815126050420256
US.BTBT,Bit Digital,2025-06-04 00:00:00,2.46,2.67,2.6952,2.44,14104146.0,36699243.0,14.052,0.06829,2.47,8.097165991902822
US.BTBT,Bit Digital,2025-06-05 00:00:00,2.7,2.43,2.71,2.41,15999256.0,40424733.0,12.789,0.07747,2.67,-8.988764044943808
US.BTBT,Bit Digital,2025-06-06 00:00:00,2.49,2.65,2.7,2.48,19531485.0,51519711.0,13.947,0.09457,2.43,9.053497942386812
US.BTBT,Bit Digital,2025-06-09 00:00:00,2.69,2.65,2.7,2.53,17059666.0,44344987.0,13.947,0.08261,2.65,0.0
US.BTBT,Bit Digital,2025-06-10 00:00:00,2.7,2.69,2.71,2.61,11317664.0,30276214.0,14.157,0.0548,2.65,1.5094339622641506
US.BTBT,Bit Digital,2025-06-11 00:00:00,2.68,2.69,2.74,2.61,14364125.0,38441599.0,14.157,0.06955,2.69,0.0
US.BTBT,Bit Digital,2025-06-12 00:00:00,2.62,2.6,2.69,2.57,11695018.0,30880941.0,13.684,0.05663,2.69,-3.3457249070631967
US.BTBT,Bit Digital,2025-06-13 00:00:00,2.5,2.49,2.58,2.47,10307342.0,25977339.0,13.105,0.04973,2.6,-4.230769230769226
US.BTBT,Bit Digital,2025-06-16 00:00:00,2.54,2.62,2.66,2.48,19045545.0,49682991.0,13.789,0.09189,2.49,5.2208835341365445
US.BTBT,Bit Digital,2025-06-17 00:00:00,2.57,2.43,2.59,2.38,11621710.0,28598575.0,12.789,0.05607,2.62,-7.25190839694656
US.BTBT,Bit Digital,2025-06-18 00:00:00,2.41,2.41,2.49,2.36,8207251.0,19948180.0,12.684,0.0396,2.43,-0.8230452674897082
US.BTBT,Bit Digital,2025-06-20 00:00:00,2.45,2.33,2.49,2.32,9386588.0,22202214.0,12.263,0.04529,2.41,-3.319502074688796
US.BTBT,Bit Digital,2025-06-23 00:00:00,2.252,2.32,2.34,2.18,10645762.0,24133487.0,12.21,0.05136,2.33,-0.42918454935623185
US.BTBT,Bit Digital,2025-06-24 00:00:00,2.37,2.44,2.44,2.36,12893512.0,31066294.0,12.842,0.06221,2.32,5.1724137931034475
US.BTBT,Bit Digital,2025-06-25 00:00:00,2.46,2.35,2.51,2.33,9094441.0,21558946.0,12.368,0.04388,2.44,-3.688524590163933
US.BTBT,Bit Digital,2025-06-26 00:00:00,1.96,1.99,2.01,1.88,97687746.0,189864112.0,10.473,0.34608,2.35,-15.319148936170212
US.BTBT,Bit Digital,2025-06-27 00:00:00,2.055,2.01,2.16,1.99,52934551.0,109281758.0,10.578,0.18854,1.99,1.0050251256281229
US.BTBT,Bit Digital,2025-06-30 00:00:00,2.09,2.19,2.21,1.99,47980135.0,100507431.0,11.526,0.17089,2.01,8.955223880597018
US.BTBT,Bit Digital,2025-07-01 00:00:00,2.23,2.31,2.45,2.12,87210657.0,201690818.0,12.157,0.31062,2.19,5.47945205479452
US.BTBT,Bit Digital,2025-07-02 00:00:00,2.35,2.63,2.695,2.32,61076843.0,152917944.0,13.842,0.21754,2.31,13.85281385281385
US.BTBT,Bit Digital,2025-07-03 00:00:00,2.74,2.94,2.94,2.7,77334809.0,221290281.0,15.473,0.27545,2.63,11.787072243346008
US.BTBT,Bit Digital,2025-07-07 00:00:00,3.37,3.48,3.86,3.24,173204432.0,617516149.0,18.315,0.61691,2.94,18.36734693877551
US.BTBT,Bit Digital,2025-07-08 00:00:00,3.89,3.74,4.3,3.66,126246518.0,491750330.0,19.684,0.44966,3.48,7.471264367816088
US.BTBT,Bit Digital,2025-07-09 00:00:00,3.92,3.59,4.0,3.49,87967545.0,324632734.0,18.894,0.31332,3.74,-4.01069518716578
US.BTBT,Bit Digital,2025-07-10 00:00:00,3.555,3.47,3.63,3.39,55216813.0,193369593.0,18.263,0.19667,3.59,-3.342618384401108
US.BTBT,Bit Digital,2025-07-11 00:00:00,3.595,3.33,3.74,3.2902,46890617.0,161349733.0,17.526,0.16701,3.47,-4.034582132564846
US.BTBT,Bit Digital,2025-07-14 00:00:00,3.34,3.29,3.68,3.27,58354784.0,200626092.0,17.315,0.19794,3.33,-1.2012012012012074
US.BTBT,Bit Digital,2025-07-15 00:00:00,3.22,3.29,3.42,3.12,50888877.0,167141829.0,17.315,0.17262,3.29,0.0
US.BTBT,Bit Digital,2025-07-16 00:00:00,3.5,3.93,3.96,3.47,95130965.0,357165806.0,20.684,0.32269,3.29,19.452887537993924
US.BTBT,Bit Digital,2025-07-17 00:00:00,4.079,4.01,4.09,3.83,63452702.0,252723992.0,21.105,0.20029,3.93,2.035623409669207
