code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.SNPS,Synopsys,2025-08-22 00:00:00,600.36,606.52,612.98,597.48,863358.0,523683636.0,41.8,0.00469,598.17,1.3959242355852108
US.SNPS,Synopsys,2025-08-25 00:00:00,604.97,597.0,605.34,596.1,783818.0,469263792.0,41.144,0.00426,606.52,-1.569610235441532
US.SNPS,Synopsys,2025-08-26 00:00:00,595.93,596.0,600.13,593.0,1224369.0,730424071.0,41.075,0.00665,597.0,-0.16750418760469454
US.SNPS,Synopsys,2025-08-27 00:00:00,596.94,603.17,603.87,593.315,916629.0,551155118.0,41.569,0.00498,596.0,1.2030201342281721
US.SNPS,Synopsys,2025-08-28 00:00:00,605.03,612.17,614.63,604.99,902258.0,552601210.0,42.189,0.0049,603.17,1.492116650363906
US.SNPS,Synopsys,2025-08-29 00:00:00,608.98,603.52,612.0,601.94,993108.0,600087288.0,41.593,0.0054,612.17,-1.4130061910907044
US.SNPS,Synopsys,2025-09-02 00:00:00,589.05,592.01,596.82,584.005,1399878.0,828672005.0,40.8,0.00761,603.52,-1.907144750795331
US.SNPS,Synopsys,2025-09-03 00:00:00,590.76,592.12,593.7,586.77,973650.0,575508784.0,40.807,0.00529,592.01,0.018580767216769267
US.SNPS,Synopsys,2025-09-04 00:00:00,591.99,601.96,602.85,584.0001,1012922.0,605492308.0,41.485,0.00551,592.12,1.661825305681286
US.SNPS,Synopsys,2025-09-05 00:00:00,609.77,598.14,615.75,594.605,1389122.0,835783576.0,41.222,0.00755,601.96,-0.6345936607083602
US.SNPS,Synopsys,2025-09-08 00:00:00,600.92,609.08,615.7925,599.22,1729462.0,1053483907.0,41.976,0.0094,598.14,1.829003243387839
US.SNPS,Synopsys,2025-09-09 00:00:00,610.94,604.37,614.89,602.5,2236236.0,1313637039.0,41.651,0.01215,609.08,-0.773297432192821
US.SNPS,Synopsys,2025-09-10 00:00:00,427.8,387.78,429.6399,380.84,21155816.0,8437358954.0,26.725,0.11499,604.37,-35.83731819911644
US.SNPS,Synopsys,2025-09-11 00:00:00,415.965,438.1,439.68,405.5,15275581.0,6492390682.0,30.192,0.08303,387.78,12.976429934498967
US.SNPS,Synopsys,2025-09-12 00:00:00,443.82,425.45,444.19,421.94,6689000.0,2869586931.0,29.321,0.03636,438.1,-2.887468614471589
US.SNPS,Synopsys,2025-09-15 00:00:00,431.5,419.2,433.99,416.79,4432296.0,1874286866.0,28.89,0.02409,425.45,-1.4690327888118415
US.SNPS,Synopsys,2025-09-16 00:00:00,420.55,425.97,427.37,417.0,3006152.0,1274715259.0,29.356,0.01634,419.2,1.6149809160305395
US.SNPS,Synopsys,2025-09-17 00:00:00,425.0,425.4,429.25,417.51,3082105.0,1307636650.0,29.317,0.01675,425.97,-0.13381224029862526
