code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.LUNR,Intuitive Machines,2025-03-06 00:00:00,13.65,11.26,14.08,10.25,51019533.0,576263673.0,3.916,0.58714,14.11,-20.198440822111973
US.LUNR,Intuitive Machines,2025-03-07 00:00:00,7.26,8.77,9.55,7.05,52216421.0,443356679.0,3.05,0.60091,11.26,-22.113676731793962
US.LUNR,Intuitive Machines,2025-03-10 00:00:00,7.79,6.78,7.8908,6.64,25083668.0,178405247.0,2.358,0.28867,8.77,-22.690992018244003
US.LUNR,Intuitive Machines,2025-03-11 00:00:00,6.72,6.48,7.04,6.26,20201721.0,132619460.0,2.253,0.23248,6.78,-4.424778761061942
US.LUNR,Intuitive Machines,2025-03-12 00:00:00,6.825,7.42,7.65,6.53,21057429.0,149949881.0,2.58,0.24233,6.48,14.50617283950617
US.LUNR,Intuitive Machines,2025-03-13 00:00:00,7.26,6.7,7.35,6.58,13775786.0,93807415.0,2.33,0.15853,7.42,-9.703504043126676
US.LUNR,Intuitive Machines,2025-03-14 00:00:00,6.905,7.31,7.34,6.81,11262944.0,80304467.0,2.542,0.12962,6.7,9.104477611940286
US.LUNR,Intuitive Machines,2025-03-17 00:00:00,7.33,7.91,8.13,7.2119,13046310.0,101558736.0,2.751,0.15014,7.31,8.207934336525312
US.LUNR,Intuitive Machines,2025-03-18 00:00:00,7.61,7.01,7.6472,7.01,9642056.0,70117927.0,2.438,0.11096,7.91,-11.378002528445009
US.LUNR,Intuitive Machines,2025-03-19 00:00:00,7.15,7.26,7.42,6.9108,8549651.0,61380509.0,2.525,0.09839,7.01,3.566333808844502
US.LUNR,Intuitive Machines,2025-03-20 00:00:00,7.14,7.11,7.35,7.0,6655786.0,47609760.0,2.473,0.0766,7.26,-2.066115702479332
US.LUNR,Intuitive Machines,2025-03-21 00:00:00,6.81,7.09,7.2387,6.81,12831089.0,90873110.0,2.466,0.14766,7.11,-0.2812939521800395
US.LUNR,Intuitive Machines,2025-03-24 00:00:00,7.64,9.22,9.35,7.64,28891480.0,250442813.0,0.0,0.33249,7.09,30.04231311706631
US.LUNR,Intuitive Machines,2025-03-25 00:00:00,9.395,9.2,9.4808,8.6301,16847976.0,153795621.0,0.0,0.19389,9.22,-0.21691973969633072
US.LUNR,Intuitive Machines,2025-03-26 00:00:00,9.14,8.79,9.43,8.56,11672102.0,103936622.0,0.0,0.13432,9.2,-4.456521739130437
US.LUNR,Intuitive Machines,2025-03-27 00:00:00,8.5,8.27,8.7799,8.22,7723473.0,65544636.0,0.0,0.08888,8.79,-5.915813424345839
US.LUNR,Intuitive Machines,2025-03-28 00:00:00,8.23,8.07,8.4,7.81,7257396.0,57891737.0,0.0,0.06643,8.27,-2.4183796856106277
US.LUNR,Intuitive Machines,2025-03-31 00:00:00,7.76,7.45,7.86,7.38,9679121.0,73099467.0,0.0,0.0886,8.07,-7.682775712515488
US.LUNR,Intuitive Machines,2025-04-01 00:00:00,7.55,7.47,7.591,7.16,7435766.0,54942100.0,0.0,0.06806,7.45,0.26845637583892135
US.LUNR,Intuitive Machines,2025-04-02 00:00:00,7.285,8.305,8.34,7.285,9487137.0,75817969.0,0.0,0.08684,7.47,11.178045515394919
US.LUNR,Intuitive Machines,2025-04-03 00:00:00,7.6,7.54,7.83,7.38,8385129.0,63831775.0,0.0,0.07675,8.305,-9.211318482841657
US.LUNR,Intuitive Machines,2025-04-04 00:00:00,7.15,6.87,7.205,6.21,9676093.0,65243280.0,0.0,0.08857,7.54,-8.885941644562333
US.LUNR,Intuitive Machines,2025-04-07 00:00:00,6.31,7.12,7.625,6.135,11291076.0,78778081.0,0.0,0.10335,6.87,3.63901018922852
US.LUNR,Intuitive Machines,2025-04-08 00:00:00,7.77,7.255,8.17,7.02,11229321.0,85411139.0,0.0,0.10279,7.12,1.8960674157303403
US.LUNR,Intuitive Machines,2025-04-09 00:00:00,7.13,8.38,8.59,6.85,14871832.0,115660548.0,0.0,0.13613,7.255,15.50654720882152
US.LUNR,Intuitive Machines,2025-04-10 00:00:00,8.055,7.84,8.26,7.625,7201345.0,57158055.0,0.0,0.06592,8.38,-6.443914081145596
US.LUNR,Intuitive Machines,2025-04-11 00:00:00,7.81,7.72,7.9599,7.41,7250951.0,55399683.0,0.0,0.06637,7.84,-1.5306122448979553
US.LUNR,Intuitive Machines,2025-04-14 00:00:00,8.0,7.73,8.11,7.48,4801895.0,37279203.0,0.0,0.04395,7.72,0.12953367875647714
US.LUNR,Intuitive Machines,2025-04-15 00:00:00,7.72,7.79,8.19,7.57,5094153.0,39839990.0,0.0,0.04663,7.73,0.77619663648123
US.LUNR,Intuitive Machines,2025-04-16 00:00:00,7.5,7.565,7.612,7.33,4337863.0,32481887.0,0.0,0.03971,7.79,-2.8883183568677695
US.LUNR,Intuitive Machines,2025-04-17 00:00:00,7.575,7.45,7.74,7.22,4036230.0,30051942.0,0.0,0.03694,7.565,-1.5201586252478583
US.LUNR,Intuitive Machines,2025-04-21 00:00:00,7.26,7.04,7.3465,6.75,5472881.0,38142113.0,0.0,0.05009,7.45,-5.503355704697988
US.LUNR,Intuitive Machines,2025-04-22 00:00:00,7.13,7.36,7.46,7.12,4374591.0,31918053.0,0.0,0.04004,7.04,4.545454545454541
US.LUNR,Intuitive Machines,2025-04-23 00:00:00,7.82,7.86,8.33,7.75,8600908.0,68509669.0,0.0,0.07873,7.36,6.7934782608695565
US.LUNR,Intuitive Machines,2025-04-24 00:00:00,7.91,8.38,8.455,7.81,5101969.0,42430820.0,0.0,0.0467,7.86,6.61577608142494
US.LUNR,Intuitive Machines,2025-04-25 00:00:00,8.43,8.58,8.58,8.26,3559875.0,30009774.0,0.0,0.03258,8.38,2.386634844868718
