code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.DLO,DLocal,2025-09-15 00:00:00,13.666946887,13.942252292,14.306048719,13.460467833,3807706.0,54292285.0,36.358,0.04106,13.499797176,3.277494544781745
US.DLO,DLocal,2025-09-16 00:00:00,14.266719376,14.394539742,14.748503835,14.178228353,4103718.0,60352947.0,37.538,0.04425,13.942252292,3.2440056350115043
US.DLO,DLocal,2025-09-17 00:00:00,14.335545727,14.325713391,14.404372078,13.971749299,2427811.0,35011103.0,37.358,0.02618,14.394539742,-0.4781420749367826
US.DLO,DLocal,2025-09-18 00:00:00,14.620683468,14.64034814,15.013976904,14.517443941,2867559.0,43016874.0,38.179,0.03092,14.325713391,2.196293758031387
US.DLO,DLocal,2025-09-19 00:00:00,14.502695437,14.738671499,14.88419007,14.463366094,1990413.0,29793755.0,38.435,0.02146,14.64034814,0.6715916729559401
US.DLO,DLocal,2025-09-22 00:00:00,14.75833617,14.964815224,15.200791285,14.748503835,1984028.0,30180270.0,39.025,0.0214,14.738671499,1.5343562343142159
US.DLO,DLocal,2025-09-23 00:00:00,15.092635591,14.620683468,15.30894698,14.502695437,2732243.0,41304052.0,38.128,0.02946,14.964815224,-2.2996057809527515
US.DLO,DLocal,2025-09-24 00:00:00,14.645264308,14.355210399,14.984479896,14.335545727,1982807.0,29635257.0,37.435,0.02138,14.620683468,-1.8157363818253391
US.DLO,DLocal,2025-09-25 00:00:00,13.961916963,14.266719376,14.49895915,13.87342594,1478642.0,21392167.0,37.205,0.01595,14.355210399,-0.6164383561119036
US.DLO,DLocal,2025-09-26 00:00:00,14.492863101,14.306048719,14.492863101,13.765270246,1727713.0,24815951.0,37.307,0.01863,14.266719376,0.2756719464613644
US.DLO,DLocal,2025-09-29 00:00:00,14.502695437,14.355210399,14.728839163,14.330629559,1094810.0,16126239.0,37.435,0.01181,14.306048719,0.34364261555119846
US.DLO,DLocal,2025-09-30 00:00:00,14.379791239,14.04057565,14.443701422,13.834096597,1738959.0,24903803.0,36.615,0.01875,14.355210399,-2.191780825601264
US.DLO,DLocal,2025-10-01 00:00:00,14.070072658,13.824264261,14.335545727,13.765270246,1886039.0,26780022.0,36.051,0.02034,14.04057565,-1.540616242468662
US.DLO,DLocal,2025-10-02 00:00:00,13.942252292,13.794767253,14.050309663,13.627617543,1340261.0,18837571.0,35.974,0.01445,13.824264261,-0.2133712683952016
US.DLO,DLocal,2025-10-03 00:00:00,13.686611558,13.804599589,13.863593604,13.401965434,2133042.0,29573393.0,36.0,0.023,13.794767253,0.07127583829196205
US.DLO,DLocal,2025-10-06 00:00:00,14.109402002,13.932419956,14.551857117,13.904496122,3392098.0,49230689.0,36.333,0.03658,13.804599589,0.9259259290783861
US.DLO,DLocal,2025-10-07 00:00:00,14.119234338,13.912755284,14.286384048,13.718075033,1880673.0,26764013.0,36.282,0.02028,13.932419956,-0.14114326198969573
US.DLO,DLocal,2025-10-08 00:00:00,13.971749299,13.87342594,14.129066673,13.765270246,1775360.0,25204316.0,36.179,0.01915,13.912755284,-0.28268551553716215
US.DLO,DLocal,2025-10-09 00:00:00,13.92258762,14.64034814,14.945150552,13.843928933,3635832.0,52826028.0,38.179,0.03921,13.87342594,5.527994334757658
US.DLO,DLocal,2025-10-10 00:00:00,14.689509819,13.381809146,14.699342155,13.367060642,4362174.0,61203708.0,34.897,0.04704,14.64034814,-8.596373405639524
US.DLO,DLocal,2025-10-13 00:00:00,13.381809146,13.961916963,14.060240322,13.293318123,2392179.0,33412911.0,36.41,0.0258,13.381809146,4.335047755283528
US.DLO,DLocal,2025-10-14 00:00:00,14.227390032,15.417102675,15.633414065,14.138899009,5373810.0,82203154.0,40.205,0.05795,13.961916963,10.422535213870265
US.DLO,DLocal,2025-10-15 00:00:00,15.987378157,15.564587713,16.144695531,15.063138583,3392595.0,53901052.0,40.589,0.03659,15.417102675,0.9566326508232859
US.DLO,DLocal,2025-10-16 00:00:00,15.948048813,15.14179727,16.498659623,15.068054751,3051115.0,48518505.0,39.487,0.0329,15.564587713,-2.7163613376464446
US.DLO,DLocal,2025-10-17 00:00:00,14.709174491,14.856659529,15.161461942,14.660012811,2095155.0,31762856.0,38.743,0.02259,15.14179727,-1.8831168844463009
US.DLO,DLocal,2025-10-20 00:00:00,14.876324201,14.797665514,15.169327811,14.787833178,1311515.0,19933404.0,38.589,0.01414,14.856659529,-0.3970880189106074
