code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.ONDS,Ondas,2025-03-28 00:00:00,1.0,1.12,1.14,0.89,16871496.0,17652974.0,0.0,0.16554,0.9998,12.0224044808962
US.ONDS,Ondas,2025-03-31 00:00:00,1.05,1.07,1.25,0.8914,28188344.0,30124253.0,0.0,0.27658,1.12,-4.464285714285721
US.ONDS,Ondas,2025-04-01 00:00:00,1.15,1.1,1.15,1.0101,14836286.0,16233340.0,0.0,0.14557,1.07,2.8037383177570208
US.ONDS,Ondas,2025-04-02 00:00:00,1.04,1.11,1.1299,0.99,7917628.0,8515590.0,0.0,0.07769,1.1,0.9090909090909038
US.ONDS,Ondas,2025-04-03 00:00:00,1.02,0.8994,1.07,0.86,12366901.0,11797656.0,0.0,0.12134,1.11,-18.97297297297298
US.ONDS,Ondas,2025-04-04 00:00:00,0.88,0.9209,0.9677,0.8337,8010019.0,7275980.0,0.0,0.07859,0.8994,2.390482543918182
US.ONDS,Ondas,2025-04-07 00:00:00,0.86,0.86,0.9899,0.8169,5534757.0,4854539.0,0.0,0.05431,0.9209,-6.613095884460862
US.ONDS,Ondas,2025-04-08 00:00:00,0.8808,0.75,0.9,0.72,7639777.0,6300140.0,0.0,0.07496,0.86,-12.790697674418606
US.ONDS,Ondas,2025-04-09 00:00:00,0.73,0.8301,0.84,0.6591,13336718.0,10158629.0,0.0,0.13086,0.75,10.68
US.ONDS,Ondas,2025-04-10 00:00:00,0.8122,0.7751,0.8203,0.714,4690750.0,3666140.0,0.0,0.04603,0.8301,-6.625707746054688
US.ONDS,Ondas,2025-04-11 00:00:00,0.7851,0.814,0.83,0.75,4343812.0,3433493.0,0.0,0.04262,0.7751,5.018707263578892
US.ONDS,Ondas,2025-04-14 00:00:00,0.92,0.9143,0.965,0.8551,13336711.0,12166458.0,0.0,0.13086,0.814,12.32186732186733
US.ONDS,Ondas,2025-04-15 00:00:00,0.9255,0.8742,0.939,0.85,7549246.0,6693174.0,0.0,0.07407,0.9143,-4.385868970797335
US.ONDS,Ondas,2025-04-16 00:00:00,0.84,0.8637,0.8786,0.8153,4399647.0,3713241.0,0.0,0.04317,0.8742,-1.2010981468771442
US.ONDS,Ondas,2025-04-17 00:00:00,0.8822,0.8879,0.9192,0.851,4492492.0,3951432.0,0.0,0.04408,0.8637,2.8018988074562934
US.ONDS,Ondas,2025-04-21 00:00:00,0.85,0.7981,0.87,0.7712,4411842.0,3561597.0,0.0,0.04329,0.8879,-10.113751548597815
US.ONDS,Ondas,2025-04-22 00:00:00,0.82005,0.8201,0.83,0.77,5087800.0,4107471.0,0.0,0.04106,0.7981,2.756546798646786
US.ONDS,Ondas,2025-04-23 00:00:00,0.8727,0.8419,0.9,0.8314,4594318.0,3951358.0,0.0,0.03708,0.8201,2.658212413120342
US.ONDS,Ondas,2025-04-24 00:00:00,0.86,0.8005,0.8793,0.7834,6499112.0,5353760.0,0.0,0.05245,0.8419,-4.917448628103093
US.ONDS,Ondas,2025-04-25 00:00:00,0.79,0.7151,0.8156,0.6904,10753583.0,7871818.0,0.0,0.08295,0.8005,-10.668332292317306
US.ONDS,Ondas,2025-04-28 00:00:00,0.75,0.7511,0.7789,0.7284,5364780.0,4004126.0,0.0,0.04138,0.7151,5.034260942525526
US.ONDS,Ondas,2025-04-29 00:00:00,0.76,0.8068,0.8293,0.7311,5670440.0,4456508.0,0.0,0.04374,0.7511,7.415790174410852
US.ONDS,Ondas,2025-04-30 00:00:00,0.76,0.7768,0.7886,0.735,3395606.0,2596445.0,0.0,0.02619,0.8068,-3.7183936539414875
US.ONDS,Ondas,2025-05-01 00:00:00,0.78,0.7885,0.8329,0.7717,4499369.0,3609407.0,0.0,0.03471,0.7768,1.5061791967044158
US.ONDS,Ondas,2025-05-02 00:00:00,0.81,0.8186,0.8537,0.7885,5630308.0,4653732.0,0.0,0.04343,0.7885,3.8173747622067156
US.ONDS,Ondas,2025-05-05 00:00:00,0.79,0.7643,0.7989,0.7604,3695243.0,2875567.0,0.0,0.0285,0.8186,-6.633276325433668
US.ONDS,Ondas,2025-05-06 00:00:00,0.779,0.7572,0.779,0.7354,3144994.0,2360967.0,0.0,0.02426,0.7643,-0.928954598979459
US.ONDS,Ondas,2025-05-07 00:00:00,0.7501,0.7535,0.7624,0.7311,2275125.0,1690435.0,0.0,0.01755,0.7572,-0.4886423666138451
US.ONDS,Ondas,2025-05-08 00:00:00,0.7532,0.7909,0.7988,0.7317,4742370.0,3638239.0,0.0,0.03658,0.7535,4.963503649635048
US.ONDS,Ondas,2025-05-09 00:00:00,0.793,0.765,0.7963,0.7617,3193106.0,2485421.0,0.0,0.02463,0.7909,-3.2747502844860277
US.ONDS,Ondas,2025-05-12 00:00:00,0.77,0.8298,0.839,0.7602,6682249.0,5359332.0,0.0,0.05154,0.765,8.47058823529412
US.ONDS,Ondas,2025-05-13 00:00:00,0.81,0.8637,0.8864,0.8069,7082273.0,6056142.0,0.0,0.05463,0.8298,4.085321764280558
US.ONDS,Ondas,2025-05-14 00:00:00,0.92,0.8759,0.92,0.8439,7950216.0,6955990.0,0.0,0.06132,0.8637,1.4125274979738256
US.ONDS,Ondas,2025-05-15 00:00:00,0.849,0.8567,0.87,0.76,12705438.0,10351008.0,0.0,0.098,0.8759,-2.192031053773258
US.ONDS,Ondas,2025-05-16 00:00:00,0.8566,0.9301,0.94,0.8401,9434088.0,8487150.0,0.0,0.07277,0.8567,8.567760009338166
US.ONDS,Ondas,2025-05-19 00:00:00,0.8884,0.9794,1.0,0.855,12901356.0,12168325.0,0.0,0.09951,0.9301,5.300505322008386
US.ONDS,Ondas,2025-05-20 00:00:00,1.01,0.9426,1.05,0.931,10236474.0,10076268.0,0.0,0.07662,0.9794,-3.7574024913212267
