code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.CRM,Salesforce,2025-07-31 00:00:00,262.775920455,256.161900117,262.815584744,255.695844711,7340250.0,1907233968.0,40.617,0.0079,262.587515078,-2.4470374987521137
US.CRM,Salesforce,2025-08-01 00:00:00,252.849931912,248.635601112,253.841539159,248.030720692,7646866.0,1925506646.0,39.424,0.00823,256.161900117,-2.938102427239353
US.CRM,Salesforce,2025-08-04 00:00:00,248.893418997,250.202340563,251.372437114,248.536440388,4403485.0,1111480702.0,39.672,0.00474,248.635601112,0.6301348012886843
US.CRM,Salesforce,2025-08-05 00:00:00,250.886549563,245.41287756,251.164199592,244.936906081,6760966.0,1686078221.0,38.913,0.00728,250.202340563,-1.9142358909284618
US.CRM,Salesforce,2025-08-06 00:00:00,247.277099184,247.078777734,248.159629634,244.946822153,5834652.0,1449831033.0,39.177,0.00628,245.41287756,0.6788153052778245
US.CRM,Salesforce,2025-08-07 00:00:00,248.58602075,238.858353657,250.881591527,234.983549178,10010178.0,2422993735.0,37.874,0.01077,247.078777734,-3.327045791787886
US.CRM,Salesforce,2025-08-08 00:00:00,239.264912628,238.491458975,240.910980658,235.833951554,8812027.0,2117200800.0,37.816,0.00948,238.858353657,-0.15360345425761146
US.CRM,Salesforce,2025-08-11 00:00:00,236.914803453,230.727174231,239.840044831,229.626490187,10740077.0,2525583089.0,36.584,0.01156,238.491458975,-3.2555818884960175
US.CRM,Salesforce,2025-08-12 00:00:00,231.044488551,229.71573484,231.707477156,224.5792093,13183187.0,3045717256.0,36.424,0.01419,230.727174231,-0.43837029356037505
US.CRM,Salesforce,2025-08-13 00:00:00,231.054404623,235.040665756,235.357980075,227.677981947,10209168.0,2396697387.0,37.268,0.01099,229.71573484,2.318052317882735
US.CRM,Salesforce,2025-08-14 00:00:00,235.010917539,231.411383232,235.010917539,230.914191358,7544771.0,1766860777.0,36.693,0.00812,235.040665756,-1.5441083407105594
US.CRM,Salesforce,2025-08-15 00:00:00,234.168051379,240.405260962,242.447971891,232.660808363,12942819.0,3125731138.0,38.119,0.01393,231.411383232,3.886532116262953
US.CRM,Salesforce,2025-08-18 00:00:00,237.757669613,241.92242005,242.467804036,237.480019584,8809192.0,2138026384.0,38.36,0.00948,240.405260962,0.6310839795805601
US.CRM,Salesforce,2025-08-19 00:00:00,242.943775515,243.935382762,246.414400879,241.401826245,8642172.0,2121963926.0,38.679,0.0093,241.92242005,0.8320695169897752
US.CRM,Salesforce,2025-08-20 00:00:00,243.637900587,244.381606023,245.492206139,242.398391529,8195052.0,2016274491.0,38.75,0.00882,243.935382762,0.1829268292067976
US.CRM,Salesforce,2025-08-21 00:00:00,242.983439804,243.76680953,244.222948863,238.005571424,5646824.0,1380484919.0,38.652,0.00608,244.381606023,-0.251572326986893
US.CRM,Salesforce,2025-08-22 00:00:00,243.717229167,246.206163357,247.435756343,242.061344225,6694286.0,1658314266.0,39.039,0.0072,243.76680953,1.000691534546183
US.CRM,Salesforce,2025-08-25 00:00:00,247.277099184,245.789688313,247.277099184,244.718752487,4957726.0,1227809550.0,38.973,0.00534,246.206163357,-0.16915703421936934
US.CRM,Salesforce,2025-08-26 00:00:00,244.629507834,241.694350383,246.741631271,240.811819933,8862311.0,2164399953.0,38.323,0.00954,245.789688313,-1.666195989794661
US.CRM,Salesforce,2025-08-27 00:00:00,243.68748095,248.060468909,248.268706431,243.548655935,6506877.0,1619722239.0,39.333,0.007,241.694350383,2.6339542136222693
US.CRM,Salesforce,2025-08-28 00:00:00,250.360997722,252.393792578,253.504392695,248.189377851,8461229.0,2148988287.0,40.02,0.00911,248.060468909,1.7468819953692982
US.CRM,Salesforce,2025-08-29 00:00:00,253.256490883,254.099357043,255.477691117,250.747724548,7363207.0,1880761382.0,40.29,0.00792,252.393792578,0.675755313781301
US.CRM,Salesforce,2025-09-02 00:00:00,252.68135868,250.737808476,252.849931912,246.662302691,9312525.0,2344304819.0,39.757,0.01002,254.099357043,-1.3229268291423235
US.CRM,Salesforce,2025-09-03 00:00:00,252.919344419,254.297678493,255.834669726,248.442237699,17417946.0,4407751395.0,40.322,0.01875,250.737808476,1.4197579689465778
US.CRM,Salesforce,2025-09-04 00:00:00,238.045235714,241.96208434,243.161929109,232.650892291,30967514.0,7455214262.0,38.366,0.03333,254.297678493,-4.850848118670326
US.CRM,Salesforce,2025-09-05 00:00:00,242.775202283,248.655433257,249.022327939,242.309146876,13029436.0,3247116096.0,39.427,0.01402,241.96208434,2.7662800703909696
US.CRM,Salesforce,2025-09-08 00:00:00,248.695097547,250.1527602,250.812179019,245.224472183,12602238.0,3168841698.0,39.665,0.01356,248.655433257,0.602169405022579
US.CRM,Salesforce,2025-09-09 00:00:00,249.210733316,249.944522678,253.196994448,249.101656518,10901937.0,2753457663.0,39.632,0.01173,250.1527602,-0.0832441432321196
US.CRM,Salesforce,2025-09-10 00:00:00,250.628731679,240.534169904,251.858324665,239.701219817,11363641.0,2789878028.0,38.139,0.01223,249.944522678,-3.764976592875058
US.CRM,Salesforce,2025-09-11 00:00:00,241.654686093,244.213032791,245.09556324,241.456364644,6944891.0,1708006750.0,38.723,0.00747,240.534169904,1.5294554151987105
US.CRM,Salesforce,2025-09-12 00:00:00,244.02958545,240.722575281,245.510848356,239.225248338,8386354.0,2042533657.0,38.169,0.00903,244.213032791,-1.4292675006362887
US.CRM,Salesforce,2025-09-15 00:00:00,241.208462832,240.484589542,242.656209413,238.818689367,7244575.0,1756046572.0,38.132,0.0078,240.722575281,-0.09886307452559029
US.CRM,Salesforce,2025-09-16 00:00:00,240.484589542,237.301530279,240.643246701,235.248903278,8779787.0,2102572490.0,37.627,0.00945,240.484589542,-1.3236021771965145
US.CRM,Salesforce,2025-09-17 00:00:00,238.37035782,240.59542596,241.380159813,237.784290765,10123962.0,2443104540.0,38.083,0.0109,237.301530279,1.3880633964421962
US.CRM,Salesforce,2025-09-18 00:00:00,242.527460572,242.651627321,245.641562634,241.330493113,9344384.0,2287987625.0,38.408,0.01006,240.59542596,0.8546302793561278
US.CRM,Salesforce,2025-09-19 00:00:00,244.380028465,245.442895836,245.552162575,241.727826709,11813947.0,2909227962.0,38.85,0.01271,242.651627321,1.1503193058365335
US.CRM,Salesforce,2025-09-22 00:00:00,243.644961312,248.025564212,248.810298065,241.539093251,7523794.0,1869804535.0,39.259,0.0081,245.442895836,1.052248168439851
US.CRM,Salesforce,2025-09-23 00:00:00,248.075230912,242.929760838,249.684431977,242.502627222,7669787.0,1889541705.0,38.452,0.00825,248.025564212,-2.0545476391475415
US.CRM,Salesforce,2025-09-24 00:00:00,244.027394899,244.250895046,247.182422321,241.390093152,6707081.0,1648267680.0,38.661,0.00722,242.929760838,0.5438338240002727
US.CRM,Salesforce,2025-09-25 00:00:00,242.870160799,239.343825131,243.029094238,237.888590834,8145495.0,1965990768.0,37.885,0.00877,244.250895046,-2.009028427132631
US.CRM,Salesforce,2025-09-26 00:00:00,239.085558293,241.807293429,242.899960819,238.747824736,4974641.0,1209032066.0,38.275,0.00535,239.343825131,1.0292591825386221
US.CRM,Salesforce,2025-09-29 00:00:00,243.088694277,243.466161194,244.181361667,241.251026394,6373506.0,1559308695.0,38.537,0.00686,241.807293429,0.6860288378716994
US.CRM,Salesforce,2025-09-30 00:00:00,243.416494494,235.420155867,243.575427933,234.238088417,10801099.0,2575325969.0,37.264,0.01162,243.466161194,-3.30477356177179
US.CRM,Salesforce,2025-10-01 00:00:00,234.913555531,234.118888338,240.853692797,231.953420238,10016630.0,2367182508.0,37.058,0.01078,235.420155867,-0.5527426163693283
US.CRM,Salesforce,2025-10-02 00:00:00,233.860621501,237.28762377,237.804157445,232.042820297,7679234.0,1824993153.0,37.559,0.00826,234.118888338,1.3534727823520498
US.CRM,Salesforce,2025-10-03 00:00:00,237.158490351,238.757758076,241.191426354,236.910156853,8849786.0,2130744648.0,37.792,0.00952,237.28762377,0.6195579367531456
US.CRM,Salesforce,2025-10-06 00:00:00,237.734624066,244.141628307,248.800364725,233.840754821,13922574.0,3399442021.0,38.644,0.01498,238.757758076,2.2549509068879203
US.CRM,Salesforce,2025-10-07 00:00:00,244.836962101,238.141891002,245.711096013,235.966489562,8387424.0,2015687748.0,37.694,0.00903,244.141628307,-2.4574823009927416
US.CRM,Salesforce,2025-10-08 00:00:00,238.141891002,238.827291456,239.711358708,234.074188309,7120245.0,1706949866.0,37.803,0.00766,238.141891002,0.287811796201054
US.CRM,Salesforce,2025-10-09 00:00:00,237.675024026,243.694628012,244.320428426,235.566473963,7929056.0,1932163954.0,38.573,0.00853,238.827291456,2.0380152227689186
US.CRM,Salesforce,2025-10-10 00:00:00,244.876695461,240.068958944,247.389830458,239.115358313,7988316.0,1942224001.0,38.0,0.0086,243.694628012,-1.4877919540440043
US.CRM,Salesforce,2025-10-13 00:00:00,241.270893073,247.091830261,247.687731322,240.749392728,8276527.0,2042116370.0,39.111,0.00891,240.068958944,2.9253558427094317
US.CRM,Salesforce,2025-10-14 00:00:00,246.456096507,238.171691022,246.624963285,237.953157544,9123850.0,2219251127.0,37.699,0.00982,247.091830261,-3.6100502511870913
US.CRM,Salesforce,2025-10-15 00:00:00,239.264358412,235.00295559,239.708378706,234.327488476,8389242.0,2000443505.0,37.198,0.00903,238.171691022,-1.3304416735687163
US.CRM,Salesforce,2025-10-16 00:00:00,251.502233181,244.360161786,255.028568849,241.052359595,24869700.0,6194026852.0,38.679,0.02677,235.00295559,3.9817397923816333
US.CRM,Salesforce,2025-10-17 00:00:00,244.92636216,241.459626532,249.108298262,240.54575926,10851168.0,2660648255.0,38.22,0.01168,244.360161786,-1.1869918700332827
US.CRM,Salesforce,2025-10-20 00:00:00,243.366827795,252.584967231,253.697501301,242.671494001,9963869.0,2517860235.0,39.981,0.01072,241.459626532,4.607536613383112
