code,name,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,change_rate
US.NTNX,Nutanix,2025-07-10 00:00:00,76.41,73.61,76.61,72.02,3015133.0,222140300.0,0.0,0.0113,76.55,-3.840627041149569
US.NTNX,Nutanix,2025-07-11 00:00:00,73.6,72.4,73.89,72.09,2055261.0,149351246.0,0.0,0.0077,73.61,-1.6437983969569303
US.NTNX,Nutanix,2025-07-14 00:00:00,72.3,72.46,73.32,71.72,1940728.0,140993396.0,0.0,0.00727,72.4,0.08287292817676928
US.NTNX,Nutanix,2025-07-15 00:00:00,73.79,74.25,74.43,72.85,2576307.0,190387605.0,0.0,0.00966,72.46,2.4703284570797734
US.NTNX,Nutanix,2025-07-16 00:00:00,74.505,73.55,74.6899,72.49,1574422.0,115695360.0,0.0,0.0059,74.25,-0.9427609427609451
US.NTNX,Nutanix,2025-07-17 00:00:00,73.46,74.84,75.49,73.46,2642275.0,197660637.0,0.0,0.0099,73.55,1.7539089055064627
US.NTNX,Nutanix,2025-07-18 00:00:00,75.43,75.55,75.82,74.84,1427781.0,107606348.0,0.0,0.00535,74.84,0.9486905398182754
US.NTNX,Nutanix,2025-07-21 00:00:00,75.89,75.15,76.31,75.06,1283441.0,96954681.0,0.0,0.00481,75.55,-0.5294506949040212
US.NTNX,Nutanix,2025-07-22 00:00:00,75.11,74.37,75.45,73.8501,1295578.0,96699849.0,0.0,0.00486,75.15,-1.037924151696612
US.NTNX,Nutanix,2025-07-23 00:00:00,74.44,74.38,74.69,73.4,1686073.0,125332229.0,0.0,0.00632,74.37,0.013446282102980156
US.NTNX,Nutanix,2025-07-24 00:00:00,74.31,74.0,74.91,73.4341,1959566.0,144969320.0,0.0,0.00735,74.38,-0.5108900242000503
US.NTNX,Nutanix,2025-07-25 00:00:00,74.19,74.69,75.08,73.89,1920283.0,143281222.0,0.0,0.0072,74.0,0.9324324324324396
US.NTNX,Nutanix,2025-07-28 00:00:00,75.06,74.28,75.57,74.24,1907813.0,142014688.0,0.0,0.00715,74.69,-0.5489356004819923
US.NTNX,Nutanix,2025-07-29 00:00:00,75.21,75.55,75.89,74.66,2180567.0,164476615.0,0.0,0.00817,74.28,1.709746903607967
US.NTNX,Nutanix,2025-07-30 00:00:00,75.55,76.75,77.45,74.52,2212627.0,169521973.0,0.0,0.00829,75.55,1.588352084712108
US.NTNX,Nutanix,2025-07-31 00:00:00,77.5,75.17,77.5,75.1,1485875.0,112668263.0,0.0,0.00557,76.75,-2.0586319218241056
US.NTNX,Nutanix,2025-08-01 00:00:00,73.76,72.11,74.0,71.32,2136813.0,154237217.0,0.0,0.00801,75.17,-4.0707729147266285
US.NTNX,Nutanix,2025-08-04 00:00:00,72.1,73.76,73.82,72.1,1858801.0,136285508.0,0.0,0.00697,72.11,2.288170850090143
US.NTNX,Nutanix,2025-08-05 00:00:00,74.78,73.3,75.5,73.29,2516772.0,186568509.0,0.0,0.00943,73.76,-0.6236442516269092
US.NTNX,Nutanix,2025-08-06 00:00:00,74.02,75.7,75.76,73.33,1792195.0,134528243.0,0.0,0.00672,73.3,3.2742155525238736
US.NTNX,Nutanix,2025-08-07 00:00:00,76.0,72.58,76.2,70.735,3228575.0,233651542.0,0.0,0.0121,75.7,-4.121532364597103
US.NTNX,Nutanix,2025-08-08 00:00:00,72.58,71.6,72.845,71.44,1976200.0,142062962.0,0.0,0.00741,72.58,-1.3502342243042254
US.NTNX,Nutanix,2025-08-11 00:00:00,70.93,68.8,72.01,68.66,3383421.0,236289583.0,0.0,0.01268,71.6,-3.9106145251396662
US.NTNX,Nutanix,2025-08-12 00:00:00,69.485,69.35,69.6,68.3892,2929525.0,202406709.0,0.0,0.01098,68.8,0.7994186046511587
US.NTNX,Nutanix,2025-08-13 00:00:00,70.16,70.19,70.4,68.95,2415038.0,168754073.0,0.0,0.00905,69.35,1.2112472963230037
US.NTNX,Nutanix,2025-08-14 00:00:00,69.94,68.61,69.94,68.11,1846960.0,127035440.0,0.0,0.00692,70.19,-2.251032910671036
US.NTNX,Nutanix,2025-08-15 00:00:00,68.68,68.68,69.63,68.52,2340915.0,161487390.0,0.0,0.00877,68.61,0.10202594373998064
US.NTNX,Nutanix,2025-08-18 00:00:00,69.08,69.46,69.53,68.75,1789662.0,123992903.0,0.0,0.00671,68.68,1.1357018054746426
US.NTNX,Nutanix,2025-08-19 00:00:00,69.57,67.91,69.72,67.77,2009403.0,136938435.0,0.0,0.00753,69.46,-2.231500143967746
